GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Speed (OBD)(mph),Engine RPM(rpm),Trip Distance(miles),Throttle Position(Manifold)(%)
Fri Feb 19 11:19:37 EST 2016,19-Feb-2016 11:19:37.224,-75.73935814,39.57813502,25.25,11.0,-6.5,354.0,-0.22984336,9.078813,2.2218192,-0.027936518,54.68066644668579,2203.75,6.705581983408138,17.647058486938477
Fri Feb 19 11:19:38 EST 2016,19-Feb-2016 11:19:37.335,-75.73938902,39.57835644,25.0,11.0,-6.199999809265137,353.9,-0.19153613,9.615114,2.3750482,0.028781354,54.68066644668579,2135.0,6.7084074323288405,17.647058486938477
Fri Feb 19 11:19:38 EST 2016,19-Feb-2016 11:19:37.425,-75.73938902,39.57835644,25.0,11.0,-6.199999809265137,353.9,0.076614454,9.730036,2.9496565,0.05545181,54.68066644668579,2135.0,6.7084074323288405,17.647058486938477
Fri Feb 19 11:19:38 EST 2016,19-Feb-2016 11:19:37.524,-75.73938902,39.57835644,25.0,11.0,-6.199999809265137,353.9,0.2681506,9.308656,2.1068976,-0.007719815,54.68066644668579,2003.75,6.711687987115965,17.647058486938477
Fri Feb 19 11:19:38 EST 2016,19-Feb-2016 11:19:37.625,-75.73938902,39.57835644,25.0,11.0,-6.199999809265137,353.9,1.0342951,8.0445175,2.7964275,-0.10645574,54.68066644668579,2003.75,6.711687987115965,17.254901885986328
Fri Feb 19 11:19:38 EST 2016,19-Feb-2016 11:19:37.724,-75.73938902,39.57835644,25.0,11.0,-6.199999809265137,353.9,0.8810662,9.730036,3.064578,0.062752664,54.68066644668579,1946.75,6.714740988969879,17.254901885986328
Fri Feb 19 11:19:38 EST 2016,19-Feb-2016 11:19:37.824,-75.73938902,39.57835644,25.0,11.0,-6.199999809265137,353.9,-0.15322891,10.189722,3.2944214,0.11075753,54.68066644668579,1946.75,6.714740988969879,17.254901885986328
Fri Feb 19 11:19:38 EST 2016,19-Feb-2016 11:19:37.924,-75.73938902,39.57835644,25.0,11.0,-6.199999809265137,353.9,-0.22984336,10.342952,3.4093432,0.12937719,54.68066644668579,1921.75,6.717687917972114,17.254901885986328
Fri Feb 19 11:19:38 EST 2016,19-Feb-2016 11:19:38.024,-75.73938902,39.57835644,25.0,11.0,-6.199999809265137,353.9,-0.6512229,9.80665,3.5625722,0.08464867,54.68066644668579,1921.75,6.717687917972114,17.254901885986328
Fri Feb 19 11:19:38 EST 2016,19-Feb-2016 11:19:38.124,-75.73938902,39.57835644,25.0,11.0,-6.199999809265137,353.9,0.30645782,9.270349,3.1794999,0.0185135,54.05929523706436,1903.0,6.720587440113263,17.254901885986328
Fri Feb 19 11:19:38 EST 2016,19-Feb-2016 11:19:38.223,-75.73938902,39.57835644,25.0,11.0,-6.199999809265137,353.9,0.076614454,9.308656,3.5242648,0.03365463,54.05929523706436,1903.0,6.720587440113263,18.039215087890625
Fri Feb 19 11:19:39 EST 2016,19-Feb-2016 11:19:38.324,-75.73942156,39.57857358,24.75,10.0,-5.900000095367432,353.9,0.6895301,9.11712,2.7964275,-0.0063577294,54.05929523706436,1885.0,6.7234703698530325,18.039215087890625
Fri Feb 19 11:19:39 EST 2016,19-Feb-2016 11:19:38.423,-75.73942156,39.57857358,24.75,10.0,-5.900000095367432,353.9,0.15322891,9.385271,2.834735,0.01851362,54.05929523706436,1885.0,6.7234703698530325,18.431373596191406
Fri Feb 19 11:19:39 EST 2016,19-Feb-2016 11:19:38.524,-75.73942156,39.57857358,24.75,10.0,-5.900000095367432,353.9,-0.34476504,9.768343,2.834735,0.056429684,53.43792402744293,1870.25,6.726262041385212,18.431373596191406
Fri Feb 19 11:19:39 EST 2016,19-Feb-2016 11:19:38.624,-75.73942156,39.57857358,24.75,10.0,-5.900000095367432,353.9,0.22984336,10.036493,2.566584,0.07527071,53.43792402744293,1857.75,6.726262041385212,18.431373596191406
Fri Feb 19 11:19:39 EST 2016,19-Feb-2016 11:19:38.724,-75.73942156,39.57857358,24.75,10.0,-5.900000095367432,353.9,0.19153613,10.189722,3.0262709,0.10272497,53.43792402744293,1857.75,6.72920126677252,18.431373596191406
Fri Feb 19 11:19:39 EST 2016,19-Feb-2016 11:19:38.823,-75.73942156,39.57857358,24.75,10.0,-5.900000095367432,353.9,0.076614454,9.270349,2.2984335,-0.0073673725,53.43792402744293,1857.75,6.72920126677252,18.431373596191406
Fri Feb 19 11:19:39 EST 2016,19-Feb-2016 11:19:38.924,-75.73942156,39.57857358,24.75,10.0,-5.900000095367432,353.9,0.0,9.768343,3.1028855,0.063782156,53.43792402744293,1848.25,6.732541080136002,18.431373596191406
Fri Feb 19 11:19:39 EST 2016,19-Feb-2016 11:19:39.024,-75.73942156,39.57857358,24.75,10.0,-5.900000095367432,353.9,-0.038307227,9.002198,3.2944214,-0.0038186908,53.43792402744293,1848.25,6.732541080136002,18.431373596191406
Fri Feb 19 11:19:39 EST 2016,19-Feb-2016 11:19:39.124,-75.73942156,39.57857358,24.75,10.0,-5.900000095367432,353.9,0.2681506,10.419566,3.5625722,0.14183825,52.8165528178215,1835.0,6.735256308104681,18.431373596191406
Fri Feb 19 11:19:39 EST 2016,19-Feb-2016 11:19:39.224,-75.73942156,39.57857358,24.75,10.0,-5.900000095367432,353.9,0.6895301,9.730036,2.7581203,0.05232078,52.8165528178215,1835.0,6.735256308104681,18.431373596191406
Fri Feb 19 11:19:40 EST 2016,19-Feb-2016 11:19:39.325,-75.73945154,39.57878973,24.0,9.0,-5.599999904632568,354.6,0.038307227,11.262324,2.834735,0.20285946,52.8165528178215,1823.25,6.738234644152385,18.431373596191406
Fri Feb 19 11:19:40 EST 2016,19-Feb-2016 11:19:39.424,-75.73945154,39.57878973,24.0,9.0,-5.599999904632568,354.6,0.49799395,9.844957,2.7581203,0.062438548,52.8165528178215,1823.25,6.738234644152385,18.431373596191406
Fri Feb 19 11:19:40 EST 2016,19-Feb-2016 11:19:39.525,-75.73945154,39.57878973,24.0,9.0,-5.599999904632568,354.6,-0.4213795,9.423578,3.4476504,0.042780817,52.19518160820007,1810.75,6.741020389826929,18.431373596191406
Fri Feb 19 11:19:40 EST 2016,19-Feb-2016 11:19:39.624,-75.73945154,39.57878973,24.0,9.0,-5.599999904632568,354.6,-0.38307226,9.730036,3.3327289,0.06814414,52.19518160820007,1792.75,6.741020389826929,18.039215087890625
Fri Feb 19 11:19:40 EST 2016,19-Feb-2016 11:19:39.723,-75.73945154,39.57878973,24.0,9.0,-5.599999904632568,354.6,0.45968673,9.193734,3.217807,0.013029277,52.19518160820007,1792.75,6.743702432992848,18.039215087890625
Fri Feb 19 11:19:40 EST 2016,19-Feb-2016 11:19:39.824,-75.73945154,39.57878973,24.0,9.0,-5.599999904632568,354.6,0.0,8.963891,2.834735,-0.02264738,52.19518160820007,1774.0,6.743702432992848,18.039215087890625
Fri Feb 19 11:19:40 EST 2016,19-Feb-2016 11:19:39.925,-75.73945154,39.57878973,24.0,9.0,-5.599999904632568,354.6,-0.49799395,9.385271,3.4476504,0.039476454,51.573810398578644,1774.0,6.746411735103891,18.039215087890625
Fri Feb 19 11:19:40 EST 2016,19-Feb-2016 11:19:40.024,-75.73945154,39.57878973,24.0,9.0,-5.599999904632568,354.6,-0.30645782,9.844957,3.4476504,0.082779706,51.573810398578644,1760.75,6.746411735103891,18.039215087890625
Fri Feb 19 11:19:40 EST 2016,19-Feb-2016 11:19:40.124,-75.73945154,39.57878973,24.0,9.0,-5.599999904632568,354.6,0.4213795,10.189722,3.4476504,0.11639255,51.573810398578644,1760.75,6.749162518218384,18.039215087890625
Fri Feb 19 11:19:40 EST 2016,19-Feb-2016 11:19:40.224,-75.73945154,39.57878973,24.0,9.0,-5.599999904632568,354.6,0.30645782,10.0748005,3.064578,0.09290868,51.573810398578644,1745.25,6.749162518218384,18.039215087890625
Fri Feb 19 11:19:41 EST 2016,19-Feb-2016 11:19:40.324,-75.73947611,39.57900029,23.5,9.0,-5.300000190734863,354.7,-0.34476504,10.419566,3.4476504,0.1383223,51.573810398578644,1745.25,6.752199520256681,18.039215087890625
Fri Feb 19 11:19:41 EST 2016,19-Feb-2016 11:19:40.424,-75.73947611,39.57900029,23.5,9.0,-5.300000190734863,354.7,-0.38307226,9.078813,2.7964275,-0.011841118,51.573810398578644,1734.25,6.752199520256681,18.039215087890625
Fri Feb 19 11:19:41 EST 2016,19-Feb-2016 11:19:40.524,-75.73947611,39.57900029,23.5,9.0,-5.300000190734863,354.7,0.4213795,9.921572,2.9496565,0.07499641,50.952439188957214,1734.25,6.754919488911469,18.039215087890625
Fri Feb 19 11:19:41 EST 2016,19-Feb-2016 11:19:40.624,-75.73947611,39.57900029,23.5,9.0,-5.300000190734863,354.7,0.49799395,9.270349,2.2984335,-0.006076157,50.952439188957214,1722.5,6.754919488911469,18.039215087890625
Fri Feb 19 11:19:41 EST 2016,19-Feb-2016 11:19:40.724,-75.73947611,39.57900029,23.5,9.0,-5.300000190734863,354.7,-0.49799395,9.423578,2.719813,0.020106614,50.952439188957214,1722.5,6.757651309281528,18.039215087890625
Fri Feb 19 11:19:41 EST 2016,19-Feb-2016 11:19:40.824,-75.73947611,39.57900029,23.5,9.0,-5.300000190734863,354.7,-0.5363012,9.653421,2.6048915,0.039700568,50.952439188957214,1720.25,6.757651309281528,18.039215087890625
Fri Feb 19 11:19:41 EST 2016,19-Feb-2016 11:19:40.924,-75.73947611,39.57900029,23.5,9.0,-5.300000190734863,354.7,1.1875241,9.959879,2.2601264,0.0671044,49.709696769714355,1720.25,6.760223724081186,18.039215087890625
Fri Feb 19 11:19:41 EST 2016,19-Feb-2016 11:19:41.024,-75.73947611,39.57900029,23.5,9.0,-5.300000190734863,354.7,0.2681506,10.228029,2.719813,0.0981918,49.709696769714355,1714.0,6.7627505097770495,18.039215087890625
Fri Feb 19 11:19:41 EST 2016,19-Feb-2016 11:19:41.123,-75.73947611,39.57900029,23.5,9.0,-5.300000190734863,354.7,-0.2681506,9.998186,3.0262709,0.08419782,49.709696769714355,1714.0,6.7627505097770495,18.039215087890625
Fri Feb 19 11:19:41 EST 2016,19-Feb-2016 11:19:41.224,-75.73947611,39.57900029,23.5,9.0,-5.300000190734863,354.7,0.4213795,10.304645,2.6048915,0.10331577,49.709696769714355,1706.25,6.765346628007251,18.039215087890625
Fri Feb 19 11:19:42 EST 2016,19-Feb-2016 11:19:41.325,-75.73950546,39.57919859,22.5,9.0,-5.699999809265137,354.2,0.8810662,9.691729,2.0685902,0.03318113,49.709696769714355,1706.25,6.765346628007251,18.039215087890625
Fri Feb 19 11:19:42 EST 2016,19-Feb-2016 11:19:41.424,-75.73950546,39.57919859,22.5,9.0,-5.699999809265137,354.2,-0.6512229,9.461885,2.4516625,0.017574906,49.709696769714355,1700.75,6.76788763576144,18.039215087890625
Fri Feb 19 11:19:42 EST 2016,19-Feb-2016 11:19:41.524,-75.73950546,39.57919859,22.5,9.0,-5.699999809265137,354.2,-0.4213795,9.883265,2.528277,0.059797466,49.709696769714355,1700.75,6.76788763576144,18.039215087890625
Fri Feb 19 11:19:42 EST 2016,19-Feb-2016 11:19:41.624,-75.73950546,39.57919859,22.5,9.0,-5.699999809265137,354.2,0.4213795,9.653421,2.528277,0.037135184,49.709696769714355,1692.75,6.770663307478003,18.039215087890625
Fri Feb 19 11:19:42 EST 2016,19-Feb-2016 11:19:41.724,-75.73950546,39.57919859,22.5,9.0,-5.699999809265137,354.2,0.80445176,10.036493,3.0262709,0.09072691,49.709696769714355,1692.75,6.770663307478003,18.039215087890625
Fri Feb 19 11:19:42 EST 2016,19-Feb-2016 11:19:41.823,-75.73950546,39.57919859,22.5,9.0,-5.699999809265137,354.2,-0.8810662,10.342952,3.217807,0.12681991,49.088325560092926,1686.5,6.773188315416576,18.039215087890625
Fri Feb 19 11:19:42 EST 2016,19-Feb-2016 11:19:41.924,-75.73950546,39.57919859,22.5,9.0,-5.699999809265137,354.2,0.9576807,9.385271,2.0685902,0.0035191178,49.088325560092926,1679.5,6.773188315416576,18.039215087890625
Fri Feb 19 11:19:42 EST 2016,19-Feb-2016 11:19:42.024,-75.73950546,39.57919859,22.5,9.0,-5.699999809265137,354.2,1.0342951,9.80665,2.336741,0.05204028,49.088325560092926,1679.5,6.775833618265153,18.039215087890625
Fri Feb 19 11:19:42 EST 2016,19-Feb-2016 11:19:42.124,-75.73950546,39.57919859,22.5,9.0,-5.699999809265137,354.2,-0.7278373,9.461885,3.1411927,0.037981093,49.088325560092926,1671.0,6.775833618265153,18.039215087890625
Fri Feb 19 11:19:42 EST 2016,19-Feb-2016 11:19:42.224,-75.73950546,39.57919859,22.5,9.0,-5.699999809265137,354.2,0.30645782,9.883265,2.834735,0.06755537,49.088325560092926,1671.0,6.778369885333234,18.039215087890625
Fri Feb 19 11:19:43 EST 2016,19-Feb-2016 11:19:42.324,-75.73953011,39.57939178,22.0,9.0,-6.0,354.4,0.9959879,9.615114,2.1068976,0.027512133,49.088325560092926,1664.75,6.778369885333234,18.039215087890625
Fri Feb 19 11:19:43 EST 2016,19-Feb-2016 11:19:42.424,-75.73953011,39.57939178,22.0,9.0,-6.0,354.4,-0.842759,9.576807,2.4133554,0.029407918,47.84558314085007,1664.75,6.7809144486020045,18.039215087890625
Fri Feb 19 11:19:43 EST 2016,19-Feb-2016 11:19:42.524,-75.73953011,39.57939178,22.0,9.0,-6.0,354.4,-0.15322891,8.350976,1.8770541,-0.1083495,47.84558314085007,1657.0,6.783306717329538,18.039215087890625
Fri Feb 19 11:19:43 EST 2016,19-Feb-2016 11:19:42.623,-75.73953011,39.57939178,22.0,9.0,-6.0,354.4,1.5705963,7.776367,2.681506,-0.12734926,47.84558314085007,1657.0,6.783306717329538,18.039215087890625
Fri Feb 19 11:19:43 EST 2016,19-Feb-2016 11:19:42.724,-75.73953011,39.57939178,22.0,9.0,-6.0,354.4,0.30645782,9.423578,2.6431987,0.01717019,47.84558314085007,1649.0,6.783306717329538,18.039215087890625
Fri Feb 19 11:19:43 EST 2016,19-Feb-2016 11:19:42.824,-75.73953011,39.57939178,22.0,9.0,-6.0,354.4,-0.9576807,10.649409,2.7964275,0.14560717,47.84558314085007,1649.0,6.786124462635314,18.039215087890625
Fri Feb 19 11:19:43 EST 2016,19-Feb-2016 11:19:42.924,-75.73953011,39.57939178,22.0,9.0,-6.0,354.4,0.19153613,10.036493,2.7964275,0.081237614,47.84558314085007,1639.0,6.786124462635314,18.039215087890625
Fri Feb 19 11:19:43 EST 2016,19-Feb-2016 11:19:43.024,-75.73953011,39.57939178,22.0,9.0,-6.0,354.4,0.7278373,9.270349,2.3750482,-0.0026724935,47.84558314085007,1639.0,6.788808876144287,18.039215087890625
Fri Feb 19 11:19:43 EST 2016,19-Feb-2016 11:19:43.124,-75.73953011,39.57939178,22.0,9.0,-6.0,354.4,-0.45968673,9.959879,2.528277,0.06752628,47.84558314085007,1632.0,6.791294180836701,18.039215087890625
Fri Feb 19 11:19:43 EST 2016,19-Feb-2016 11:19:43.226,-75.73953011,39.57939178,22.0,9.0,-6.0,354.4,-0.19153613,9.959879,2.681506,0.07061201,47.84558314085007,1632.0,6.791294180836701,18.039215087890625
Fri Feb 19 11:19:44 EST 2016,19-Feb-2016 11:19:43.324,-75.73955476,39.57958321,21.5,9.0,-6.199999809265137,354.6,0.5363012,10.151415,2.183512,0.07888073,47.22421193122864,1625.0,6.793882002866212,18.039215087890625
Fri Feb 19 11:19:44 EST 2016,19-Feb-2016 11:19:43.424,-75.73955476,39.57958321,21.5,9.0,-6.199999809265137,354.6,-0.19153613,9.80665,2.719813,0.05657667,47.22421193122864,1625.0,6.793882002866212,18.039215087890625
Fri Feb 19 11:19:44 EST 2016,19-Feb-2016 11:19:43.524,-75.73955476,39.57958321,21.5,9.0,-6.199999809265137,354.6,-0.7661445,9.5385,2.528277,0.027927816,47.22421193122864,1617.0,6.796387455474587,18.039215087890625
Fri Feb 19 11:19:44 EST 2016,19-Feb-2016 11:19:43.624,-75.73955476,39.57958321,21.5,9.0,-6.199999809265137,354.6,-0.38307226,10.228029,2.4899697,0.092773736,47.22421193122864,1617.0,6.796387455474587,18.039215087890625
Fri Feb 19 11:19:44 EST 2016,19-Feb-2016 11:19:43.725,-75.73955476,39.57958321,21.5,9.0,-6.199999809265137,354.6,0.9576807,10.6877165,2.7964275,0.14937037,47.22421193122864,1610.75,6.7988537974225665,18.039215087890625
Fri Feb 19 11:19:44 EST 2016,19-Feb-2016 11:19:43.824,-75.73955476,39.57958321,21.5,9.0,-6.199999809265137,354.6,-1.2258313,10.457873,2.9879637,0.13472003,47.22421193122864,1610.75,6.7988537974225665,18.039215087890625
Fri Feb 19 11:19:44 EST 2016,19-Feb-2016 11:19:43.924,-75.73955476,39.57958321,21.5,9.0,-6.199999809265137,354.6,0.15322891,9.80665,2.336741,0.04676467,47.22421193122864,1603.75,6.801359250030941,18.039215087890625
Fri Feb 19 11:19:44 EST 2016,19-Feb-2016 11:19:44.024,-75.73955476,39.57958321,21.5,9.0,-6.199999809265137,354.6,0.45968673,10.189722,2.2984335,0.084834635,47.22421193122864,1603.75,6.801359250030941,18.039215087890625
Fri Feb 19 11:19:44 EST 2016,19-Feb-2016 11:19:44.124,-75.73955476,39.57958321,21.5,9.0,-6.199999809265137,354.6,-0.8810662,9.232041,2.681506,0.0030852556,47.22421193122864,1592.75,6.804153291906175,18.039215087890625
Fri Feb 19 11:19:44 EST 2016,19-Feb-2016 11:19:44.224,-75.73955476,39.57958321,21.5,9.0,-6.199999809265137,354.6,-0.45968673,9.576807,2.681506,0.033857524,47.22421193122864,1592.75,6.804153291906175,18.039215087890625
Fri Feb 19 11:19:45 EST 2016,19-Feb-2016 11:19:44.324,-75.73957854,39.57977699,21.5,10.0,-6.400000095367432,354.6,0.6895301,9.5385,2.4899697,0.02636236,47.22421193122864,1587.5,6.806632670740953,18.039215087890625
Fri Feb 19 11:19:45 EST 2016,19-Feb-2016 11:19:44.424,-75.73957854,39.57977699,21.5,10.0,-6.400000095367432,354.6,-0.45968673,9.423578,2.7581203,0.021004856,47.22421193122864,1587.5,6.806632670740953,18.039215087890625
Fri Feb 19 11:19:45 EST 2016,19-Feb-2016 11:19:44.524,-75.73957854,39.57977699,21.5,10.0,-6.400000095367432,354.6,0.0,10.0748005,2.4899697,0.07689351,47.22421193122864,1579.5,6.8092560479162785,18.039215087890625
Fri Feb 19 11:19:45 EST 2016,19-Feb-2016 11:19:44.624,-75.73957854,39.57977699,21.5,10.0,-6.400000095367432,354.6,0.5746084,9.423578,2.336741,0.010433495,47.22421193122864,1579.5,6.8092560479162785,18.039215087890625
Fri Feb 19 11:19:45 EST 2016,19-Feb-2016 11:19:44.725,-75.73957854,39.57977699,21.5,10.0,-6.400000095367432,354.6,-0.9576807,10.113108,2.7581203,0.09199959,46.60284072160721,1572.5,6.811718834349676,18.039215087890625
Fri Feb 19 11:19:45 EST 2016,19-Feb-2016 11:19:44.824,-75.73957854,39.57977699,21.5,10.0,-6.400000095367432,354.6,0.2681506,9.576807,1.8770541,0.01417917,46.60284072160721,1564.75,6.811718834349676,18.039215087890625
Fri Feb 19 11:19:45 EST 2016,19-Feb-2016 11:19:44.926,-75.73957854,39.57977699,21.5,10.0,-6.400000095367432,354.6,1.2258313,10.036493,2.2601264,0.07512635,46.60284072160721,1564.75,6.814113473420264,18.039215087890625
Fri Feb 19 11:19:45 EST 2016,19-Feb-2016 11:19:45.024,-75.73957854,39.57977699,21.5,10.0,-6.400000095367432,354.6,-0.5363012,9.959879,3.2561142,0.08855492,46.60284072160721,1555.25,6.814113473420264,18.039215087890625
Fri Feb 19 11:19:45 EST 2016,19-Feb-2016 11:19:45.124,-75.73957854,39.57977699,21.5,10.0,-6.400000095367432,354.6,0.038307227,9.576807,2.6048915,0.030704916,45.98146951198578,1555.25,6.816685295634159,18.039215087890625
Fri Feb 19 11:19:45 EST 2016,19-Feb-2016 11:19:45.224,-75.73957854,39.57977699,21.5,10.0,-6.400000095367432,354.6,-0.45968673,9.691729,2.6431987,0.04409808,45.98146951198578,1550.0,6.816685295634159,18.039215087890625
Fri Feb 19 11:19:46 EST 2016,19-Feb-2016 11:19:45.324,-75.73960374,39.57996877,21.5,12.0,-6.599999904632568,354.4,-0.842759,9.730036,2.681506,0.05140549,45.98146951198578,1550.0,6.819137415523812,18.039215087890625
Fri Feb 19 11:19:46 EST 2016,19-Feb-2016 11:19:45.424,-75.73960374,39.57996877,21.5,12.0,-6.599999904632568,354.4,0.80445176,9.193734,1.9536686,-0.01939118,45.98146951198578,1550.0,6.819137415523812,18.039215087890625
Fri Feb 19 11:19:46 EST 2016,19-Feb-2016 11:19:45.523,-75.73960374,39.57996877,21.5,12.0,-6.599999904632568,354.4,0.076614454,9.883265,2.528277,0.058939993,45.98146951198578,1540.5,6.822228342866595,18.039215087890625
Fri Feb 19 11:19:46 EST 2016,19-Feb-2016 11:19:45.624,-75.73960374,39.57996877,21.5,12.0,-6.599999904632568,354.4,-0.4213795,9.078813,2.4133554,-0.022432625,45.98146951198578,1540.5,6.822228342866595,18.039215087890625
Fri Feb 19 11:19:46 EST 2016,19-Feb-2016 11:19:45.724,-75.73960374,39.57996877,21.5,12.0,-6.599999904632568,354.4,0.4213795,9.730036,2.336741,0.039954484,45.98146951198578,1531.25,6.824923422919312,18.039215087890625
Fri Feb 19 11:19:46 EST 2016,19-Feb-2016 11:19:45.824,-75.73960374,39.57996877,21.5,12.0,-6.599999904632568,354.4,-0.11492168,8.350976,2.4516625,-0.09372437,45.98146951198578,1531.25,6.824923422919312,18.039215087890625
Fri Feb 19 11:19:46 EST 2016,19-Feb-2016 11:19:45.924,-75.73960374,39.57996877,21.5,12.0,-6.599999904632568,354.4,-0.22984336,8.695741,2.4516625,-0.059729457,45.98146951198578,1522.5,6.827465023259265,18.039215087890625
Fri Feb 19 11:19:46 EST 2016,19-Feb-2016 11:19:46.024,-75.73960374,39.57996877,21.5,12.0,-6.599999904632568,354.4,0.91937345,8.848969,1.8387469,-0.054941952,45.98146951198578,1522.5,6.827465023259265,18.039215087890625
Fri Feb 19 11:19:46 EST 2016,19-Feb-2016 11:19:46.124,-75.73960374,39.57996877,21.5,12.0,-6.599999904632568,354.4,-0.49799395,9.883265,2.4133554,0.057311237,45.36009830236435,1513.25,6.829939068822171,18.039215087890625
Fri Feb 19 11:19:46 EST 2016,19-Feb-2016 11:19:46.224,-75.73960374,39.57996877,21.5,12.0,-6.599999904632568,354.4,-0.80445176,9.385271,2.7964275,0.02063185,45.36009830236435,1513.25,6.829939068822171,18.039215087890625
Fri Feb 19 11:19:47 EST 2016,19-Feb-2016 11:19:46.324,-75.7396326,39.58014676,21.0,11.0,-6.800000190734863,354.0,0.91937345,9.844957,2.336741,0.054693878,45.36009830236435,1507.0,6.832383485096898,18.039215087890625
Fri Feb 19 11:19:47 EST 2016,19-Feb-2016 11:19:46.424,-75.7396326,39.58014676,21.0,11.0,-6.800000190734863,354.0,-0.7278373,10.228029,2.7964275,0.102422416,45.36009830236435,1507.0,6.832383485096898,18.039215087890625
Fri Feb 19 11:19:47 EST 2016,19-Feb-2016 11:19:46.524,-75.7396326,39.58014676,21.0,11.0,-6.800000190734863,354.0,-0.11492168,10.496181,2.9496565,0.1304546,44.73872709274292,1498.25,6.834861086174385,18.039215087890625
Fri Feb 19 11:19:47 EST 2016,19-Feb-2016 11:19:46.624,-75.7396326,39.58014676,21.0,11.0,-6.800000190734863,354.0,0.0,9.921572,2.4133554,0.05986339,44.73872709274292,1498.25,6.834861086174385,18.039215087890625
Fri Feb 19 11:19:47 EST 2016,19-Feb-2016 11:19:46.724,-75.7396326,39.58014676,21.0,11.0,-6.800000190734863,354.0,-0.30645782,9.921572,2.834735,0.07130784,44.73872709274292,1489.75,6.8374086123719735,18.039215087890625
Fri Feb 19 11:19:47 EST 2016,19-Feb-2016 11:19:46.824,-75.7396326,39.58014676,21.0,11.0,-6.800000190734863,354.0,-0.30645782,10.266336,2.3750482,0.0936113,44.73872709274292,1489.75,6.8374086123719735,18.039215087890625
