GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Speed (OBD)(mph),Engine RPM(rpm),Trip Distance(miles),Throttle Position(Manifold)(%)
Thu Feb 18 08:57:51 EST 2016,18-Feb-2016 08:57:51.418,-75.74358833,39.6422774,23.25,9.0,3.299999952316284,349.2,0.15322891,8.6574335,1.6472107,-0.08252132,50.952439188957214,1794.5,11.2354663731237,18.431373596191406
Thu Feb 18 08:57:51 EST 2016,18-Feb-2016 08:57:51.518,-75.74358833,39.6422774,23.25,9.0,3.299999952316284,349.2,-1.1109096,11.032481,2.183512,0.17100972,50.952439188957214,1794.5,11.238141305260456,18.431373596191406
Thu Feb 18 08:57:51 EST 2016,18-Feb-2016 08:57:51.618,-75.74358833,39.6422774,23.25,9.0,3.299999952316284,349.2,0.30645782,9.691729,1.4173675,0.017941296,50.952439188957214,1791.25,11.238141305260456,18.431373596191406
Thu Feb 18 08:57:51 EST 2016,18-Feb-2016 08:57:51.718,-75.74358833,39.6422774,23.25,9.0,3.299999952316284,349.2,0.45968673,9.423578,1.5705963,-0.0060135126,50.331067979335785,1791.25,11.240969124524213,18.431373596191406
Thu Feb 18 08:57:52 EST 2016,18-Feb-2016 08:57:51.819,-75.74364314,39.64247865,23.0,9.0,3.0999999046325684,347.8,-0.076614454,10.381259,1.6089035,0.089894354,50.331067979335785,1785.75,11.240969124524213,18.431373596191406
Thu Feb 18 08:57:52 EST 2016,18-Feb-2016 08:57:51.919,-75.74364314,39.64247865,23.0,9.0,3.0999999046325684,347.8,-0.4213795,9.308656,1.2641385,-0.022432685,50.331067979335785,1785.75,11.243737685211613,20.39215660095215
Thu Feb 18 08:57:52 EST 2016,18-Feb-2016 08:57:52.019,-75.74364314,39.64247865,23.0,9.0,3.0999999046325684,347.8,0.5746084,9.615114,1.6472107,0.015136361,50.331067979335785,2173.25,11.243737685211613,20.39215660095215
Thu Feb 18 08:57:52 EST 2016,18-Feb-2016 08:57:52.118,-75.74364314,39.64247865,23.0,9.0,3.0999999046325684,347.8,-0.38307226,11.224017,1.4556746,0.17338318,50.331067979335785,2173.25,11.246422098720586,22.352941513061523
Thu Feb 18 08:57:52 EST 2016,18-Feb-2016 08:57:52.220,-75.74364314,39.64247865,23.0,9.0,3.0999999046325684,347.8,-0.076614454,10.342952,0.30645782,0.07381898,50.331067979335785,2214.75,11.246422098720586,22.352941513061523
Thu Feb 18 08:57:52 EST 2016,18-Feb-2016 08:57:52.317,-75.74364314,39.64247865,23.0,9.0,3.0999999046325684,347.8,-0.6895301,9.232041,0.8810662,-0.033029914,50.331067979335785,2214.75,11.249456137830066,25.098039627075195
Thu Feb 18 08:57:52 EST 2016,18-Feb-2016 08:57:52.418,-75.74364314,39.64247865,23.0,9.0,3.0999999046325684,347.8,-1.532289,9.691729,1.3024458,0.027988255,50.331067979335785,2318.75,11.249456137830066,25.098039627075195
Thu Feb 18 08:57:52 EST 2016,18-Feb-2016 08:57:52.518,-75.74364314,39.64247865,23.0,9.0,3.0999999046325684,347.8,0.076614454,10.6877165,1.1875241,0.11520392,50.331067979335785,2318.75,11.252029145215488,25.882352828979492
Thu Feb 18 08:57:52 EST 2016,18-Feb-2016 08:57:52.619,-75.74364314,39.64247865,23.0,9.0,3.0999999046325684,347.8,-0.30645782,11.032481,0.9959879,0.14862138,50.331067979335785,2287.5,11.252029145215488,25.882352828979492
Thu Feb 18 08:57:52 EST 2016,18-Feb-2016 08:57:52.718,-75.74364314,39.64247865,23.0,9.0,3.0999999046325684,347.8,-0.80445176,10.91756,0.5746084,0.13645428,50.331067979335785,2287.5,11.254615189487708,25.882352828979492
Thu Feb 18 08:57:52 EST 2016,18-Feb-2016 08:57:52.819,-75.74364314,39.64247865,23.0,9.0,3.0999999046325684,347.8,-0.30645782,8.197746,0.7278373,-0.14147943,50.331067979335785,2221.0,11.257173974814805,25.882352828979492
Thu Feb 18 08:57:53 EST 2016,18-Feb-2016 08:57:52.919,-75.74370398,39.64268119,23.0,10.0,2.9000000953674316,347.0,0.15322891,9.002198,1.0342951,-0.057175815,50.331067979335785,2221.0,11.257173974814805,25.098039627075195
Thu Feb 18 08:57:53 EST 2016,18-Feb-2016 08:57:53.018,-75.74370398,39.64268119,23.0,10.0,2.9000000953674316,347.0,-0.5363012,10.955867,1.1109096,0.14286298,51.573810398578644,2181.25,11.25984890695156,25.098039627075195
Thu Feb 18 08:57:53 EST 2016,18-Feb-2016 08:57:53.119,-75.74370398,39.64268119,23.0,10.0,2.9000000953674316,347.0,0.076614454,9.653421,0.6512229,0.005306363,51.573810398578644,2181.25,11.25984890695156,21.176471710205078
Thu Feb 18 08:57:53 EST 2016,18-Feb-2016 08:57:53.220,-75.74370398,39.64268119,23.0,10.0,2.9000000953674316,347.0,-1.1492168,9.155427,1.0726024,-0.03406799,51.573810398578644,2092.0,11.262484728427921,21.176471710205078
Thu Feb 18 08:57:53 EST 2016,18-Feb-2016 08:57:53.318,-75.74370398,39.64268119,23.0,10.0,2.9000000953674316,347.0,-0.22984336,9.691729,1.2641385,0.015587807,51.573810398578644,2092.0,11.262484728427921,20.39215660095215
Thu Feb 18 08:57:53 EST 2016,18-Feb-2016 08:57:53.419,-75.74370398,39.64268119,23.0,10.0,2.9000000953674316,347.0,-0.038307227,9.80665,1.4556746,0.029619157,51.573810398578644,2108.5,11.262484728427921,20.39215660095215
Thu Feb 18 08:57:53 EST 2016,18-Feb-2016 08:57:53.518,-75.74370398,39.64268119,23.0,10.0,2.9000000953674316,347.0,-0.38307226,10.726024,1.2641385,0.120636284,51.573810398578644,2108.5,11.265722617040069,20.39215660095215
Thu Feb 18 08:57:53 EST 2016,18-Feb-2016 08:57:53.618,-75.74370398,39.64268119,23.0,10.0,2.9000000953674316,347.0,-0.6895301,9.5385,0.45968673,-0.0050131083,51.573810398578644,2114.75,11.265722617040069,20.39215660095215
Thu Feb 18 08:57:53 EST 2016,18-Feb-2016 08:57:53.718,-75.74370398,39.64268119,23.0,10.0,2.9000000953674316,347.0,-1.0726024,10.151415,1.1109096,0.06570679,50.952439188957214,2114.75,11.26882658126965,23.13725471496582
Thu Feb 18 08:57:53 EST 2016,18-Feb-2016 08:57:53.819,-75.74370398,39.64268119,23.0,10.0,2.9000000953674316,347.0,-0.038307227,9.576807,1.340753,0.0047573447,50.952439188957214,2117.75,11.26882658126965,23.13725471496582
