0.0 ,  0.0 ,    +  nan ,  nan ,  nan ,  nan ,  nan ,  nan ,  nan ,  nan ,  1
0.0 ,  0.0 ,    +  nan ,  nan ,  nan ,  nan ,  nan ,  nan ,  nan ,  nan ,  1
0.0 ,  0.0 ,    +  nan ,  nan ,  nan ,  nan ,  nan ,  nan ,  nan ,  nan ,  1
39.699454229 ,  -75.800424329 ,  2016-05-14T22:04:05.000Z  +  2016-05-14T22:04:05.000Z ,  85.005 ,  39.93 ,  46.719 ,  0.005 ,  18.34 ,  -1.267 ,  355.0869 ,  3
39.699778136 ,  -75.80043481 ,  2016-05-14T22:04:07.000Z  +  2016-05-14T22:04:07.000Z ,  82.39 ,  39.93 ,  46.719 ,  0.005 ,  17.555 ,  -0.99 ,  0.2104 ,  3
39.699924054 ,  -75.800414652 ,  2016-05-14T22:04:08.000Z  +  1463263448.0 ,  81.661 ,  39.93 ,  46.719 ,  0.005 ,  16.892 ,  -1.058 ,  5.9839 ,  3
39.699924054 ,  -75.800414652 ,  2016-05-14T22:04:08.000Z  +  1463263448.0 ,  81.661 ,  39.93 ,  46.719 ,  0.005 ,  16.892 ,  -1.058 ,  5.9839 ,  3
39.700210304 ,  -75.800337567 ,  2016-05-14T22:04:10.000Z  +  1463263450.0 ,  79.386 ,  39.93 ,  46.719 ,  0.005 ,  15.645 ,  -0.784 ,  12.5318 ,  3
39.700346411 ,  -75.800286359 ,  2016-05-14T22:04:11.000Z  +  2016-05-14T22:04:11.000Z ,  79.97 ,  39.93 ,  46.719 ,  0.005 ,  15.475 ,  -0.488 ,  16.1439 ,  3
39.700346411 ,  -75.800286359 ,  2016-05-14T22:04:11.000Z  +  2016-05-14T22:04:11.000Z ,  79.97 ,  39.93 ,  46.719 ,  0.005 ,  15.475 ,  -0.488 ,  16.1439 ,  3
39.700595073 ,  -75.800169779 ,  2016-05-14T22:04:13.000Z  +  2016-05-14T22:04:13.000Z ,  78.025 ,  39.93 ,  46.719 ,  0.005 ,  14.147 ,  -0.287 ,  18.7283 ,  3
39.700720084 ,  -75.800132735 ,  2016-05-14T22:04:14.000Z  +  1463263454.0 ,  78.528 ,  39.93 ,  46.719 ,  0.005 ,  13.649 ,  -0.071 ,  11.3767 ,  3
39.700720084 ,  -75.800132735 ,  2016-05-14T22:04:14.000Z  +  1463263454.0 ,  78.528 ,  39.93 ,  46.719 ,  0.005 ,  13.649 ,  -0.071 ,  11.3767 ,  3
39.700952081 ,  -75.800072808 ,  2016-05-14T22:04:16.000Z  +  1463263456.0 ,  78.812 ,  39.93 ,  46.719 ,  0.005 ,  12.46 ,  0.644 ,  9.1976 ,  3
39.701052078 ,  -75.800041484 ,  2016-05-14T22:04:17.000Z  +  2016-05-14T22:04:17.000Z ,  79.528 ,  39.93 ,  46.719 ,  0.005 ,  11.932 ,  0.708 ,  9.7507 ,  3
39.701052078 ,  -75.800041484 ,  2016-05-14T22:04:17.000Z  +  2016-05-14T22:04:17.000Z ,  79.528 ,  39.93 ,  46.719 ,  0.005 ,  11.932 ,  0.708 ,  9.7507 ,  3
39.701238213 ,  -75.799978834 ,  2016-05-14T22:04:19.000Z  +  2016-05-14T22:04:19.000Z ,  79.684 ,  39.93 ,  46.719 ,  0.005 ,  9.533 ,  0.527 ,  12.4 ,  3
39.701296514 ,  -75.799930622 ,  2016-05-14T22:04:20.000Z  +  1463263460.0 ,  79.715 ,  39.93 ,  46.719 ,  0.005 ,  8.078 ,  0.504 ,  24.0063 ,  3
39.701296514 ,  -75.799930622 ,  2016-05-14T22:04:20.000Z  +  1463263460.0 ,  79.715 ,  39.93 ,  46.719 ,  0.005 ,  8.078 ,  0.504 ,  24.0063 ,  3
39.701364432 ,  -75.79980887 ,  2016-05-14T22:04:22.000Z  +  1463263462.0 ,  80.025 ,  39.93 ,  46.719 ,  0.005 ,  6.398 ,  0.673 ,  61.8793 ,  3
39.701361533 ,  -75.799698558 ,  2016-05-14T22:04:23.000Z  +  2016-05-14T22:04:23.000Z ,  78.847 ,  39.93 ,  46.719 ,  0.005 ,  8.385 ,  0.521 ,  86.2913 ,  3
39.701361533 ,  -75.799698558 ,  2016-05-14T22:04:23.000Z  +  2016-05-14T22:04:23.000Z ,  78.847 ,  39.93 ,  46.719 ,  0.005 ,  8.385 ,  0.521 ,  86.2913 ,  3
39.701313979 ,  -75.799452604 ,  2016-05-14T22:04:25.000Z  +  2016-05-14T22:04:25.000Z ,  77.379 ,  39.93 ,  46.719 ,  0.005 ,  9.926 ,  -0.073 ,  107.7491 ,  3
39.701262395 ,  -75.799316963 ,  2016-05-14T22:04:26.000Z  +  1463263466.0 ,  76.45 ,  39.93 ,  46.719 ,  0.005 ,  11.237 ,  0.063 ,  115.0819 ,  3
39.701262395 ,  -75.799316963 ,  2016-05-14T22:04:26.000Z  +  1463263466.0 ,  76.45 ,  39.93 ,  46.719 ,  0.005 ,  11.237 ,  0.063 ,  115.0819 ,  3
39.701162048 ,  -75.799068288 ,  2016-05-14T22:04:28.000Z  +  1463263468.0 ,  74.215 ,  39.93 ,  46.719 ,  0.005 ,  11.121 ,  -0.317 ,  116.3468 ,  3
39.701103534 ,  -75.798932648 ,  2016-05-14T22:04:29.000Z  +  2016-05-14T22:04:29.000Z ,  72.647 ,  39.93 ,  46.719 ,  0.005 ,  11.109 ,  -0.314 ,  118.279 ,  3
39.701103534 ,  -75.798932648 ,  2016-05-14T22:04:29.000Z  +  2016-05-14T22:04:29.000Z ,  72.647 ,  39.93 ,  46.719 ,  0.005 ,  11.109 ,  -0.314 ,  118.279 ,  3
39.701003246 ,  -75.798692416 ,  2016-05-14T22:04:31.000Z  +  2016-05-14T22:04:31.000Z ,  68.839 ,  39.93 ,  46.719 ,  0.005
